Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2014-05-13,BAJAJFINSV,EQ,839.45,832.5,857.6,820.05,849.95,848.05,848.38,45827,3887859330000,2706,36105,0.7879
2014-05-14,BAJAJFINSV,EQ,848.05,848,851.6,834.95,840,839.85,838.57,203005,17023418590000,2287,187954,0.9259
2014-05-15,BAJAJFINSV,EQ,839.85,829.85,829.85,811,812,818.9,819.44,161156,13205723530000,2129,147168,0.9132
2014-05-16,BAJAJFINSV,EQ,818.9,810,825,788.85,822,821.65,805.44,165901,13362347480000,2851,153923,0.9278
2014-05-19,BAJAJFINSV,EQ,821.65,829,880,805,877.5,873.8,856.89,53310,4568086075000,3375,36769,0.6897
2014-05-20,BAJAJFINSV,EQ,873.8,884.7,888.55,860,874,874.9,874.75,26153,2287736670000,1921,19845,0.7588
2014-05-21,BAJAJFINSV,EQ,874.9,861.8,909.9,861.8,876,880.5,884.15,59093,5224725825000,2904,45135,0.7638
2014-05-22,BAJAJFINSV,EQ,880.5,885.25,895,876.15,881.25,887.95,890.11,382189,34019048135000,7394,339817,0.8891
2014-05-23,BAJAJFINSV,EQ,887.95,902,902,878.2,885.3,889.95,889.29,76993,6846884755000,6272,67318,0.8743
2014-05-26,BAJAJFINSV,EQ,889.95,865.15,897.95,865.15,894,891.1,891.37,47137,4201652750000,1163,36788,0.7804
2014-05-27,BAJAJFINSV,EQ,891.1,875.25,938,875.25,915,907.1,907.9,73216,6647316370000,5709,43109,0.5888
2014-05-28,BAJAJFINSV,EQ,907.1,910,925,885,896.15,903.75,907.2,48003,4354839925000,1541,36114,0.7523
2014-05-29,BAJAJFINSV,EQ,903.75,894.7,904.5,875,875,885.9,892.42,19951,1780460200000,1337,14304,0.717
2014-05-30,BAJAJFINSV,EQ,885.9,880,883,847.7,850,852,862.06,23831,2054385835000,2551,14975,0.6284
2014-06-02,BAJAJFINSV,EQ,852,843.5,895,837.05,878.55,879,865.1,95008,8219174165000,5085,46881,0.4934
2014-06-03,BAJAJFINSV,EQ,879,884,888.9,861,880,878.55,878.93,123670,10869722595000,3388,109393,0.8846
2014-06-04,BAJAJFINSV,EQ,878.55,881,949,872.25,915,916.85,912.52,252355,23028024210000,8179,172627,0.6841
2014-06-05,BAJAJFINSV,EQ,916.85,927.7,950,919.2,937,943.5,936.58,151751,14212627855000,7130,100196,0.6603
2014-06-06,BAJAJFINSV,EQ,943.5,936,960,932.2,944.05,944.8,947.3,73691,6980740290000,5107,53188,0.7218
2014-06-09,BAJAJFINSV,EQ,944.8,945,954.95,911.2,917.9,922,931.17,33792,3146625360000,2752,18559,0.5492
2014-06-10,BAJAJFINSV,EQ,922,922,945,906.25,935,931.75,921.22,28095,2588175015000,2315,19155,0.6818
2014-06-11,BAJAJFINSV,EQ,931.75,931,939.95,914,921,925.35,922.91,22294,2057537760000,2022,14686,0.6587
2014-06-12,BAJAJFINSV,EQ,925.35,898,939,881.2,920,925.55,911.45,54909,5004662395000,5150,29099,0.5299
2014-06-13,BAJAJFINSV,EQ,925.55,913.05,923.9,911.15,919,915.3,915.08,90837,8312299155000,5113,81767,0.9002
2014-06-16,BAJAJFINSV,EQ,915.3,913,927,905,917.9,917.8,916.43,54371,4982700290000,2393,45702,0.8406
2014-06-17,BAJAJFINSV,EQ,917.8,919,952.85,910.6,919.95,916.25,933.73,36373,3396269315000,2757,14157,0.3892
2014-06-18,BAJAJFINSV,EQ,916.25,909,937.8,909,924,928.8,928.61,30125,2797445350000,3023,18948,0.629
2014-06-19,BAJAJFINSV,EQ,928.8,920,951,914,944.9,942.15,931.47,73008,6800441880000,4410,46439,0.6361
2014-06-20,BAJAJFINSV,EQ,942.15,935,944,927,930,929.95,931.1,37025,3447405490000,2582,28868,0.7797
2014-06-23,BAJAJFINSV,EQ,929.95,925.05,934.05,921.1,930,929.85,927.81,17918,1662448615000,1900,12188,0.6802
2014-06-24,BAJAJFINSV,EQ,929.85,925.25,940,925.25,930,929.95,930.52,20268,1885982700000,1823,14660,0.7233
2014-06-25,BAJAJFINSV,EQ,929.95,929,939.75,925.15,926,931.15,931.32,21795,2029802855000,2018,14439,0.6625
2014-06-26,BAJAJFINSV,EQ,931.15,924,938.1,900.1,906.95,904.45,912.8,32439,2961033955000,3360,20966,0.6463
2014-06-27,BAJAJFINSV,EQ,904.45,905,929,905,921.5,925.75,917.85,21792,2000188860000,1397,11916,0.5468
2014-06-30,BAJAJFINSV,EQ,925.75,921.55,944.55,921.55,934.8,934.75,931.38,42213,3931647155000,1823,32936,0.7802
2014-07-01,BAJAJFINSV,EQ,934.75,934.75,973.7,932.1,950,952.6,958.74,88246,8460490195000,3892,40072,0.4541
2014-07-02,BAJAJFINSV,EQ,952.6,952.3,975,950.25,956,958.7,962.53,59284,5706265160000,3022,29248,0.4934
2014-07-03,BAJAJFINSV,EQ,958.7,953,962.85,931,948.65,950.6,953.09,69677,6640833395000,3429,53093,0.762
2014-07-04,BAJAJFINSV,EQ,950.6,933,959.9,933,950,947.4,952.03,17722,1687195350000,1465,9523,0.5374
2014-07-07,BAJAJFINSV,EQ,947.4,945.95,969,932.4,966,958,948.31,23961,2272248740000,2369,13798,0.5759
2014-07-08,BAJAJFINSV,EQ,958,975,975,936.95,940,945.3,950.05,28704,2727024670000,2650,18336,0.6388
2014-07-09,BAJAJFINSV,EQ,945.3,935,954.65,917.7,935,938.4,934.01,24645,2301868530000,2076,14817,0.6012
2014-07-10,BAJAJFINSV,EQ,938.4,929,965,929,950.2,953.5,949.72,47261,4488481300000,4511,25854,0.547
2014-07-11,BAJAJFINSV,EQ,953.5,946.55,957.5,931.4,937.5,936.8,942.06,18087,1703907890000,2219,11674,0.6454
2014-07-14,BAJAJFINSV,EQ,936.8,939.2,950.9,924,928,928,931.62,18915,1762166600000,2276,12955,0.6849
2014-07-15,BAJAJFINSV,EQ,928,930.05,942,920.1,925.5,925.4,927.23,17327,1606604230000,2109,11760,0.6787
2014-07-16,BAJAJFINSV,EQ,925.4,925.25,988,925.25,944.3,947.6,959.82,157682,15134557605000,7792,70939,0.4499
2014-07-17,BAJAJFINSV,EQ,947.6,950,975,940.05,947,942.95,953.8,98788,9422432640000,5389,65493,0.663
2014-07-18,BAJAJFINSV,EQ,942.95,946.45,974.3,945,965.9,964.35,964.77,98277,9481478365000,4761,52719,0.5364
2014-07-21,BAJAJFINSV,EQ,964.35,965,974.95,946.6,950.05,950.65,960.44,34768,3339272200000,2044,21752,0.6256
2014-07-22,BAJAJFINSV,EQ,950.65,947.15,960,935,935,938.85,942.34,23582,2222220225000,1681,14136,0.5994
2014-07-23,BAJAJFINSV,EQ,938.85,935,949,923,930.1,929.85,924.34,186603,17248379090000,2369,172005,0.9218
2014-07-24,BAJAJFINSV,EQ,929.85,930,961.1,912,930,930.2,940.42,120590,11340529120000,7335,55877,0.4634
2014-07-25,BAJAJFINSV,EQ,930.2,927.05,943,915.05,925.05,935.4,926.91,40363,3741299215000,3861,22701,0.5624
2014-07-28,BAJAJFINSV,EQ,935.4,933,942,921.4,930.05,935,933.21,41011,3827180600000,2784,23528,0.5737
2014-07-30,BAJAJFINSV,EQ,935,927.05,944.5,923,944.4,940.5,934.39,51416,4804284550000,4882,30618,0.5955
2014-07-31,BAJAJFINSV,EQ,940.5,932,953.05,932,947.05,944.25,946.66,31896,3019463920000,1787,13352,0.4186
2014-08-01,BAJAJFINSV,EQ,944.25,935,963.9,935,948.2,950.35,952.48,39278,3741136750000,2713,25559,0.6507
2014-08-04,BAJAJFINSV,EQ,950.35,945,958.9,940,945.05,950.7,947.95,13756,1303997000000,1143,7557,0.5494
2014-08-05,BAJAJFINSV,EQ,950.7,948,965,945.05,960,957.9,956.99,28100,2689150245000,2130,20346,0.7241
2014-08-06,BAJAJFINSV,EQ,957.9,950.2,963.95,945.05,954.5,949.6,950.09,25747,2446187980000,1784,20904,0.8119
2014-08-07,BAJAJFINSV,EQ,949.6,941,953,937,937.2,941.65,948.44,37557,3562057850000,895,31485,0.8383
2014-08-08,BAJAJFINSV,EQ,941.65,932,934.5,912.65,928.25,928.65,921.72,123825,11413145540000,1987,113393,0.9158
2014-08-11,BAJAJFINSV,EQ,928.65,931,948.95,922,929.8,928.95,927.24,74662,6922976965000,948,69406,0.9296
2014-08-12,BAJAJFINSV,EQ,928.95,931.05,937.75,921.2,930,930.25,928.96,21948,2038876870000,900,16367,0.7457
2014-08-13,BAJAJFINSV,EQ,930.25,926,934.9,916.25,922,922.6,922.39,32088,2959769205000,1076,26559,0.8277
2014-08-14,BAJAJFINSV,EQ,922.6,923.25,948,919.95,947,940.3,924.46,157556,14565475250000,1274,147972,0.9392
2014-08-18,BAJAJFINSV,EQ,940.3,931.3,942.5,930.15,930.15,933,934.43,33145,3097181370000,1606,25459,0.7681
2014-08-19,BAJAJFINSV,EQ,933,930.25,936.2,921.05,929.5,929.9,930.12,26712,2484544485000,1149,20331,0.7611
2014-08-20,BAJAJFINSV,EQ,929.9,921.5,935,921.5,927.35,929.75,931.74,23236,2164998130000,1281,18681,0.804
2014-08-21,BAJAJFINSV,EQ,929.75,930,963,930,942.15,942.4,944.6,71589,6762280720000,5074,51634,0.7213
2014-08-22,BAJAJFINSV,EQ,942.4,937.45,969,937.45,967.5,965.45,955.1,66635,6364315390000,6027,47062,0.7063
2014-08-25,BAJAJFINSV,EQ,965.45,958.25,975,958.25,971.25,972.75,970.29,50318,4882313255000,2638,27962,0.5557
2014-08-26,BAJAJFINSV,EQ,972.75,966.05,1031.9,966.05,1025.1,1018.7,1002.76,122324,12266152510000,6094,47330,0.3869
2014-08-27,BAJAJFINSV,EQ,1018.7,1069.3,1075.8,1003,1030,1034.45,1045.26,162948,17032253780000,8760,58330,0.358
2014-08-28,BAJAJFINSV,EQ,1034.45,1033,1061,1033,1056,1053.3,1051.7,46525,4893011190000,3345,17313,0.3721
2014-09-01,BAJAJFINSV,EQ,1053.3,1050.05,1074.95,1050,1066,1067.5,1060.99,33524,3556861065000,2100,19150,0.5712
2014-09-02,BAJAJFINSV,EQ,1067.5,1073,1115.55,1069.65,1104,1101.95,1084.69,608134,65963690040000,4145,571723,0.9401
2014-09-03,BAJAJFINSV,EQ,1101.95,1111,1139.7,1090.6,1094,1098.35,1113.58,39820,4434283510000,2485,15551,0.3905
2014-09-04,BAJAJFINSV,EQ,1098.35,1090,1114,1090,1100,1098.7,1099.74,31132,3423711495000,2068,18281,0.5872
2014-09-05,BAJAJFINSV,EQ,1098.7,1095,1124,1095,1099.8,1098.5,1105.36,29293,3237928585000,3248,14178,0.484
2014-09-08,BAJAJFINSV,EQ,1098.5,1100,1115,1096.05,1100,1102,1103.56,28328,3126155000000,2455,17550,0.6195
2014-09-09,BAJAJFINSV,EQ,1102,1101.25,1109.75,1081.5,1109.75,1098.1,1095.79,13307,1458165715000,1095,6355,0.4776
2014-09-10,BAJAJFINSV,EQ,1098.1,1098.15,1099,1070.05,1070.4,1075.85,1083.88,17973,1948065605000,2269,12509,0.696
2014-09-11,BAJAJFINSV,EQ,1075.85,1070,1111.9,1070,1095,1092.25,1096.05,43512,4769147075000,4711,28087,0.6455
2014-09-12,BAJAJFINSV,EQ,1092.25,1086,1100,1070,1073.2,1079.55,1081.62,14248,1541093465000,2298,9425,0.6615
2014-09-15,BAJAJFINSV,EQ,1079.55,1070.25,1100,1066.6,1072,1074.85,1084.52,19602,2125879820000,2291,11919,0.6081
2014-09-16,BAJAJFINSV,EQ,1074.85,1068.25,1087.95,1021.1,1022.1,1028.2,1052.94,21005,2211694430000,1604,15130,0.7203
2014-09-17,BAJAJFINSV,EQ,1028.2,1025.25,1072.8,1025.25,1069,1068.75,1057.59,34159,3612624185000,3857,17379,0.5088
2014-09-18,BAJAJFINSV,EQ,1068.75,1066.35,1084,1060,1065.5,1068.95,1068.9,22601,2415822525000,1665,13498,0.5972
2014-09-19,BAJAJFINSV,EQ,1068.95,1068.95,1092.45,1054,1085,1085.65,1082.67,40235,4356105130000,9634,29410,0.731
2014-09-22,BAJAJFINSV,EQ,1085.65,1077.25,1096,1052.25,1052.3,1059.2,1064.64,52093,5546016255000,4165,42734,0.8203
2014-09-23,BAJAJFINSV,EQ,1059.2,1056,1084,1056,1059.7,1062.15,1070.91,41238,4416213100000,5009,29728,0.7209
2014-09-24,BAJAJFINSV,EQ,1062.15,1059.05,1092.95,1040.6,1046,1043.75,1060.93,15070,1598816105000,1207,8285,0.5498
2014-09-25,BAJAJFINSV,EQ,1043.75,1044,1061.7,1043,1060,1052.65,1051.62,37130,3904660510000,2988,28501,0.7676
2014-09-26,BAJAJFINSV,EQ,1052.65,1050,1065.3,1032.5,1060,1058,1051.19,29758,3128135660000,1960,19798,0.6653
2014-09-29,BAJAJFINSV,EQ,1058,1048.15,1095.95,1048.15,1095.7,1088.95,1078.46,16012,1726837220000,1327,10325,0.6448
2014-09-30,BAJAJFINSV,EQ,1088.95,1080.25,1164.85,1080.25,1130,1129.65,1130.96,180721,20438877865000,5462,142460,0.7883
2014-10-01,BAJAJFINSV,EQ,1129.65,1124,1137.7,1120,1122.05,1125.95,1128.34,54081,6102169455000,1850,44895,0.8301
2014-10-07,BAJAJFINSV,EQ,1125.95,1120.05,1130,1102.25,1115.2,1114.95,1116.49,11587,1293680170000,1649,8013,0.6916
2014-10-08,BAJAJFINSV,EQ,1114.95,1112,1131.9,1104.9,1114,1115.25,1119.04,31647,3541436360000,3529,24529,0.7751
2014-10-09,BAJAJFINSV,EQ,1115.25,1116,1129,1106.1,1114,1112.6,1114.08,17471,1946402545000,2056,11639,0.6662
2014-10-10,BAJAJFINSV,EQ,1112.6,1105.6,1119.95,1082.1,1090.05,1093.85,1107.75,18278,2024741905000,1409,13149,0.7194
2014-10-13,BAJAJFINSV,EQ,1093.85,1083.4,1118,1075.3,1110,1110.45,1100.04,11458,1260422320000,1122,6585,0.5747
2014-10-14,BAJAJFINSV,EQ,1110.45,1113.3,1134,1057,1065.15,1105.1,1110.86,119623,13288410060000,9554,38579,0.3225
2014-10-16,BAJAJFINSV,EQ,1105.1,1058.5,1084,1001.1,1020,1020.6,1049,43672,4581193105000,3248,28043,0.6421
2014-10-17,BAJAJFINSV,EQ,1020.6,1021,1039.75,1002.25,1025,1010.5,1008.89,66616,6720812950000,2532,53827,0.808
2014-10-20,BAJAJFINSV,EQ,1010.5,1019,1049,1010,1017,1015.6,1022.64,65095,6656866260000,2777,48851,0.7505
2014-10-21,BAJAJFINSV,EQ,1015.6,1020,1030,1005,1015,1016.1,1022.3,25903,2648053845000,2128,16780,0.6478
2014-10-22,BAJAJFINSV,EQ,1016.1,1026,1026,1007,1010,1011.25,1015.92,14826,1506196035000,1304,9768,0.6588
2014-10-23,BAJAJFINSV,EQ,1011.25,1046.5,1046.5,1015.95,1039,1035.25,1030.04,17420,1794332515000,1545,11683,0.6707
2014-10-27,BAJAJFINSV,EQ,1035.25,1049,1075,975,1065.1,1067.6,1058.67,32273,3416633730000,2676,17597,0.5453
2014-10-28,BAJAJFINSV,EQ,1067.6,1064,1073.35,1047.7,1052,1054.85,1055.01,17067,1800591460000,1563,12225,0.7163
2014-10-29,BAJAJFINSV,EQ,1054.85,1051,1072,1047.55,1062,1069.45,1063.84,15911,1692675505000,1385,10639,0.6687
2014-10-30,BAJAJFINSV,EQ,1069.45,1066,1079,1053.1,1075,1073.45,1059.81,43144,4572455940000,1520,38367,0.8893
2014-10-31,BAJAJFINSV,EQ,1073.45,1077,1085,1058.55,1070,1068.35,1072.65,64349,6902405980000,1672,46215,0.7182
2014-11-03,BAJAJFINSV,EQ,1068.35,1068.35,1072,1045.1,1047,1051.25,1053.71,13536,1426304705000,1359,10156,0.7503
2014-11-05,BAJAJFINSV,EQ,1051.25,1055,1070,1032,1049,1041.65,1043.66,96089,10028422890000,3979,69210,0.7203
2014-11-07,BAJAJFINSV,EQ,1041.65,1075.3,1075.3,1021,1046,1039.65,1036.18,252873,26202292485000,6336,223838,0.8852
2014-11-10,BAJAJFINSV,EQ,1039.65,1050.1,1074,1024.1,1049.75,1040,1040.38,287014,29860460930000,3436,257858,0.8984
2014-11-11,BAJAJFINSV,EQ,1040,1044,1073,1035.05,1062,1060.4,1048.85,91469,9593729595000,3277,71687,0.7837
2014-11-12,BAJAJFINSV,EQ,1060.4,1065,1065,1046,1055,1053.15,1055,193294,20392571895000,2850,181176,0.9373
2014-11-13,BAJAJFINSV,EQ,1053.15,1055,1058,1025,1037.5,1032.7,1040.04,118410,12315126190000,1489,107974,0.9119
2014-11-14,BAJAJFINSV,EQ,1032.7,1032,1048.15,1030,1031,1033.55,1035.46,18687,1934965760000,899,13067,0.6993
2014-11-17,BAJAJFINSV,EQ,1033.55,1039,1070,1025,1050,1049.25,1035.15,111096,11500117790000,3094,96653,0.87
2014-11-18,BAJAJFINSV,EQ,1049.25,1060,1065,1035.15,1044.9,1042.05,1045.47,738125,77168979055000,2487,715869,0.9698
2014-11-19,BAJAJFINSV,EQ,1042.05,1040,1055,1030,1050,1048.75,1038,276148,28664154640000,2168,250666,0.9077
2014-11-20,BAJAJFINSV,EQ,1048.75,1078,1080,1036.2,1036.2,1041.5,1049.14,250793,26311743215000,4546,212300,0.8465
2014-11-21,BAJAJFINSV,EQ,1041.5,1042,1080,1038.55,1070,1073.6,1048.82,489727,51363400460000,4705,413721,0.8448
2014-11-24,BAJAJFINSV,EQ,1073.6,1080,1090.05,1058.25,1065,1065.15,1067.41,179445,19154055805000,5107,147225,0.8204
2014-11-25,BAJAJFINSV,EQ,1065.15,1060.05,1088.25,1060.05,1079,1076.25,1075.07,59069,6350330015000,2206,38612,0.6537
2014-11-26,BAJAJFINSV,EQ,1076.25,1079.9,1119.95,1071.15,1117.05,1117.15,1103.61,76433,8435232405000,2986,46349,0.6064
2014-11-27,BAJAJFINSV,EQ,1117.15,1115.25,1148.4,1110,1137,1140.1,1127.45,49454,5575675900000,3036,27273,0.5515
2014-11-28,BAJAJFINSV,EQ,1140.1,1147,1173.95,1133.2,1150,1150.6,1159.18,117543,13625322950000,5110,80033,0.6809
2014-12-01,BAJAJFINSV,EQ,1150.6,1154.1,1172,1146,1150,1149.75,1154.47,42913,4954162690000,2704,29472,0.6868
2014-12-02,BAJAJFINSV,EQ,1149.75,1150.75,1160,1146.3,1149,1150,1150.61,24369,2803921025000,777,14659,0.6015
2014-12-03,BAJAJFINSV,EQ,1150,1165.25,1254,1165.25,1247,1244.75,1233.81,141934,17512025825000,7530,52479,0.3697
2014-12-04,BAJAJFINSV,EQ,1244.75,1259,1277.6,1233.25,1260.05,1261.05,1261.22,70609,8905371230000,2977,32454,0.4596
2014-12-05,BAJAJFINSV,EQ,1261.05,1262.75,1274,1254.55,1269.75,1270.05,1269.15,31628,4014060815000,1545,22417,0.7088
2014-12-08,BAJAJFINSV,EQ,1270.05,1270,1396,1269.95,1351.6,1359.5,1363.55,286631,39083492110000,12066,162835,0.5681
2014-12-09,BAJAJFINSV,EQ,1359.5,1368.8,1416.9,1311,1339,1347.55,1365.43,164546,22467557845000,5944,103099,0.6266
2014-12-10,BAJAJFINSV,EQ,1347.55,1343,1358.4,1305,1314,1318.5,1333.98,161264,21512223115000,6926,84252,0.5224
2014-12-11,BAJAJFINSV,EQ,1318.5,1314.15,1346.5,1298.9,1305.1,1303.7,1323.66,71451,9457681135000,4678,41351,0.5787
2014-12-12,BAJAJFINSV,EQ,1303.7,1313,1323.5,1280.1,1296,1290.1,1303.26,19376,2525200745000,3052,9650,0.498
2014-12-15,BAJAJFINSV,EQ,1290.1,1295.4,1339,1262.6,1337,1323.4,1309.22,33470,4381973580000,3442,18425,0.5505
2014-12-16,BAJAJFINSV,EQ,1323.4,1315,1338,1296,1315.2,1316.5,1318.29,48544,6399521610000,5288,32094,0.6611
2014-12-17,BAJAJFINSV,EQ,1316.5,1308,1323.45,1210,1285,1293.15,1279.96,42093,5387720085000,3966,21509,0.511
2014-12-18,BAJAJFINSV,EQ,1293.15,1301,1324,1260,1270,1269.6,1283.98,45740,5872927970000,4916,27715,0.6059
2014-12-19,BAJAJFINSV,EQ,1269.6,1262.55,1301.55,1262.55,1300,1299,1295.6,40648,5266334700000,4154,23028,0.5665
2014-12-22,BAJAJFINSV,EQ,1299,1335,1348,1286.7,1309.95,1309.65,1317.88,47845,6305416185000,3945,28416,0.5939
2014-12-23,BAJAJFINSV,EQ,1309.65,1295.15,1338.3,1295.15,1315,1314.2,1322.47,109603,14494646230000,2947,92675,0.8456
2014-12-24,BAJAJFINSV,EQ,1314.2,1307,1327.85,1298,1312,1309.05,1316.76,34989,4607210445000,2280,14233,0.4068
2014-12-26,BAJAJFINSV,EQ,1309.05,1319.9,1321.95,1301,1308.2,1309.55,1312.39,16759,2199442065000,1365,7872,0.4697
2014-12-29,BAJAJFINSV,EQ,1309.55,1305.55,1332,1305.55,1325,1325.65,1327.84,39177,5202077155000,1786,25800,0.6585
2014-12-30,BAJAJFINSV,EQ,1325.65,1317.3,1330.05,1300.9,1319,1316.25,1318.41,28158,3712366710000,3247,18870,0.6701
2014-12-31,BAJAJFINSV,EQ,1316.25,1309,1321,1305.1,1308,1307.65,1313.03,14098,1851107500000,818,8276,0.587
2015-01-01,BAJAJFINSV,EQ,1307.65,1309.9,1322.3,1280,1289.95,1286.6,1292.54,29392,3799047495000,1435,14391,0.4896
2015-01-02,BAJAJFINSV,EQ,1286.6,1291.7,1298,1267,1273.95,1275.65,1282.17,43560,5585126255000,2002,30295,0.6955
2015-01-05,BAJAJFINSV,EQ,1275.65,1268.05,1284,1252.6,1258.95,1258.7,1272.41,31566,4016504755000,1952,21441,0.6792
2015-01-06,BAJAJFINSV,EQ,1258.7,1250,1253.15,1215.6,1240,1229.6,1235.26,37724,4659879960000,3629,22464,0.5955
2015-01-07,BAJAJFINSV,EQ,1229.6,1230.25,1240.85,1208.2,1230,1228.55,1228.49,73114,8982017360000,9571,48718,0.6663
2015-01-08,BAJAJFINSV,EQ,1228.55,1230,1297.9,1229.95,1285,1289.8,1269.38,87268,11077641485000,5217,54407,0.6234
2015-01-09,BAJAJFINSV,EQ,1289.8,1293.95,1299.4,1275.5,1280,1279.2,1285.81,32784,4215410595000,3255,19782,0.6034
2015-01-12,BAJAJFINSV,EQ,1279.2,1255,1286.15,1255,1274.5,1267.7,1268.98,19678,2497104745000,2561,13332,0.6775
2015-01-13,BAJAJFINSV,EQ,1267.7,1275,1308,1270,1284,1286.45,1291.16,58042,7494166720000,4493,42650,0.7348
2015-01-14,BAJAJFINSV,EQ,1286.45,1280,1288.7,1238.2,1238.2,1254.2,1273.86,258705,32955519495000,14446,145245,0.5614
2015-01-15,BAJAJFINSV,EQ,1254.2,1294.85,1298,1272,1288,1289.05,1286.96,136827,17609127985000,12741,88443,0.6464
2015-01-16,BAJAJFINSV,EQ,1289.05,1298,1303,1255,1275,1267.65,1287.55,81048,10435310820000,7452,46883,0.5785
2015-01-19,BAJAJFINSV,EQ,1267.65,1272.9,1286.2,1251,1260,1257.95,1271.14,32530,4135013890000,3265,21612,0.6644
2015-01-20,BAJAJFINSV,EQ,1257.95,1260,1345,1260,1314,1321.95,1309.2,136014,17806955220000,8578,80229,0.5899
2015-01-21,BAJAJFINSV,EQ,1321.95,1324.4,1336.4,1289,1290,1292.65,1304.98,100496,13114566805000,5662,78039,0.7765
2015-01-22,BAJAJFINSV,EQ,1292.65,1288.5,1318,1280.6,1299,1298.2,1299.95,37831,4917828815000,3429,25161,0.6651
2015-01-23,BAJAJFINSV,EQ,1298.2,1302.4,1329,1295.8,1322,1312.2,1312.18,25502,3346327950000,2648,11492,0.4506
2015-01-27,BAJAJFINSV,EQ,1312.2,1317,1397,1308,1396,1375.4,1358.38,105522,14333882465000,7299,42861,0.4062
2015-01-28,BAJAJFINSV,EQ,1375.4,1380.7,1499,1380.05,1450,1450.4,1450.19,274486,39805742315000,14537,124408,0.4532
2015-01-29,BAJAJFINSV,EQ,1450.4,1453.3,1470.05,1425,1463,1460.25,1455.62,105965,15424511535000,4699,78134,0.7374
2015-01-30,BAJAJFINSV,EQ,1460.25,1458,1479.95,1398,1450,1447.55,1455.55,72613,10569173665000,8357,45233,0.6229
2015-02-02,BAJAJFINSV,EQ,1447.55,1443,1522.6,1428.9,1509,1509.3,1469.88,271402,39892851105000,5882,222686,0.8205
2015-02-03,BAJAJFINSV,EQ,1509.3,1509,1531.7,1455.5,1478,1468.45,1487.39,66736,9926221335000,4639,42196,0.6323
2015-02-04,BAJAJFINSV,EQ,1468.45,1473,1510,1452.5,1490,1471.35,1486.94,50162,7458792545000,4376,21604,0.4307
2015-02-05,BAJAJFINSV,EQ,1471.35,1472.1,1508.9,1460.3,1473,1476.2,1483.45,21629,3208559680000,2502,7653,0.3538
2015-02-06,BAJAJFINSV,EQ,1476.2,1477,1508.7,1462.5,1465.1,1469,1479.65,30818,4559982865000,3416,18386,0.5966
2015-02-09,BAJAJFINSV,EQ,1469,1454,1474,1433.55,1440.15,1449.55,1456,18120,2638264695000,2951,10107,0.5578
2015-02-10,BAJAJFINSV,EQ,1449.55,1440.1,1470.95,1402.55,1425.6,1436.5,1437.19,33001,4742877580000,5068,16568,0.502
2015-02-11,BAJAJFINSV,EQ,1436.5,1441.05,1450,1408,1410,1410.3,1423.56,18282,2602548755000,2940,13103,0.7167
2015-02-12,BAJAJFINSV,EQ,1410.3,1415,1511,1414.95,1505,1499.05,1476.27,65346,9646857860000,5649,31155,0.4768
2015-02-13,BAJAJFINSV,EQ,1499.05,1499.05,1540,1499.05,1510,1510.85,1517.13,72853,11052777150000,6122,38265,0.5252
2015-02-16,BAJAJFINSV,EQ,1510.85,1510.15,1546.05,1455,1490,1483.5,1503.29,97454,14650196575000,8910,57726,0.5923
2015-02-18,BAJAJFINSV,EQ,1483.5,1469,1505,1455,1486,1484.1,1492.04,48505,7237155305000,4956,33801,0.6969
2015-02-19,BAJAJFINSV,EQ,1484.1,1489,1497,1419.6,1476,1467.25,1457.29,23660,3447947270000,2305,11889,0.5025
2015-02-20,BAJAJFINSV,EQ,1467.25,1472,1485.95,1462,1467.15,1471.35,1476.02,13830,2041329250000,1996,7899,0.5711
2015-02-23,BAJAJFINSV,EQ,1471.35,1476,1500,1417,1435,1435.65,1479.29,421395,62336657155000,9649,367836,0.8729
2015-02-24,BAJAJFINSV,EQ,1435.65,1447.9,1468,1413,1435,1429.85,1438.15,31062,4467168930000,3862,16241,0.5229
2015-02-25,BAJAJFINSV,EQ,1429.85,1434.95,1458,1426.15,1426.15,1431.25,1443.33,22035,3180387520000,1901,15562,0.7062
2015-02-26,BAJAJFINSV,EQ,1431.25,1436.15,1447.6,1391,1400,1399.65,1409.76,39249,5533159555000,3885,29119,0.7419
2015-02-27,BAJAJFINSV,EQ,1399.65,1403.95,1429.9,1403.25,1421,1422.15,1421.86,51885,7377310035000,9329,41498,0.7998
2015-02-28,BAJAJFINSV,EQ,1422.15,1428.15,1459.9,1400.35,1405.45,1407.4,1420.51,67805,9631746625000,5177,47832,0.7054
2015-03-02,BAJAJFINSV,EQ,1407.4,1412,1476,1411.5,1458,1451.4,1455.19,70583,10271167835000,9103,45506,0.6447
2015-03-03,BAJAJFINSV,EQ,1451.4,1456,1509.8,1450,1485,1485.05,1481.87,247264,36641424655000,13240,193566,0.7828
2015-03-04,BAJAJFINSV,EQ,1485.05,1495,1513.3,1458.2,1474.7,1470.2,1495.24,93339,13956461185000,9790,67135,0.7193
2015-03-05,BAJAJFINSV,EQ,1470.2,1474.9,1573.95,1472.8,1528,1529.1,1535.09,307530,47208576985000,31502,200367,0.6515
2015-03-09,BAJAJFINSV,EQ,1529.1,1527,1528.95,1462.25,1463.1,1470.7,1477.49,159967,23635034745000,12151,129280,0.8082
